UniqueCount	AmbigCount
1	28
149	84
2	84
0	0
0	0
0	10
0	1
1	17
1	49
5	0
0	0
0	0
0	1
0	165
0	0
0	0
1	2
0	346
7	212
0	218
0	489
2	262
2	232
0	269
103	528
2	9
0	333
1	526
0	470
24	466
0	294
1	302
1	121
0	0
0	0
0	0
0	0
0	0
0	0
3	38
37	1410
2	1270
0	549
0	119
289	1356
6	1303
10	613
1	671
7	96
9	30
9	0
1642	2453
17	2359
2	1839
3	256
10	104
7	599
9547	599
21	12
2	0
1	491
39	1390
7	1230
1	742
1	364
1	151
0	0
0	7
24	69
0	4
1	62
0	48
0	50
0	19
0	19
0	11
0	11
0	11
0	2
0	0
0	0
0	1
0	0
0	9
0	0
18	200
0	200
1	50
1	10
3	27
0	54
0	31
0	36
16	6
8	0
0	2
0	2
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	1
0	0
0	1
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
1	4
0	0
0	0
0	44
0	39
0	43
0	32
0	44
0	42
0	12
1	5
0	0
1	1
12	52
0	42
12	808
0	819
6	60
0	119
0	173
1	18
0	0
1	1
0	1
0	0
1	0
15	1143
5	2548
24	580
0	662
5	1014
0	2127
3	833
0	56
0	74
0	68
3	66
0	85
0	55
1	45
0	574
1	91
2	64
0	424
1	31
1	136
8	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
205	5072
51	5762
955	3482
24	2782
0	3645
1	2747
75	4602
25	86
0	2536
2	208
0	161
533	138
1	1489
7	1868
2	1659
4	1565
0	658
3	331
18	14
8	19
8	5
0	0
11	78
0	78
0	15
0	697
0	0
1	3451
13	773
20	3471
0	3598
0	528
4	317
7	291
0	717
1	405
4	39
0	739
0	0
0	0
820	48
0	19
1	0
0	4
0	2
0	4
0	3
0	0
1	0
36	6548
137	6671
0	1981
1	282
0	409
3	435
0	0
0	203
0	203
3	203
2	0
1	0
0	0
0	31
2	31
1	12
0	25
0	5
6	0
149	650
0	50
1	600
87	527
0	29
0	118
0	442
2	0
5	296
41	300
0	39
6	212
0	0
0	52
1	0
2	3
3	0
2	2417
1	2467
5	903
0	1191
39	94
0	775
2	600
0	168
0	133
0	16
14	1
0	168
3	93
6	1
0	462
0	477
0	410
0	459
0	477
0	524
0	515
0	472
0	162
0	0
0	0
0	0
0	0
0	1
0	0
1	23
319	87
0	78
12	4
0	0
0	2
0	2
0	0
0	0
0	0
7	855
0	2380
0	513
3	816
1	0
1	68
3	2349
0	131
0	245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1234
19	1234
0	94
0	17
0	76
0	165
0	588
0	4
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
192	116
1	116
1	80
0	0
0	0
1	232
1	98
0	310
0	22
3	19
3	60
0	251
1	224
6	192
557	357
1	66
0	168
5	252
1	171
3	0
673	3693
14	3646
24	2714
16	930
2	335
6	75
0	1159
15	2
19	0
0	0
0	0
0	0
2	0
0	0
0	2
0	0
0	0
2	1533
62	1533
0	211
0	861
14	259
57	1507
2	282
11	16
6	307
1	346
0	116
5	225
6	195
0	275
0	271
10	22
0	22
0	32
1	18
1	10
18	910
0	22
0	913
0	913
0	9
2	41
0	30
0	9
1	0
2	170
0	11
0	185
0	174
0	175
1	29
0	137
0	115
2	15
3	13
0	37
2	51
0	16
0	2
3	1
0	799
0	837
0	483
8	1
2	1
105	3092
4	3089
2	2776
1	330
0	1013
0	38
0	446
66	2550
0	1744
2	308
3	0
0	544
0	163
3	116
0	1290
0	125
0	0
0	0
0	0
0	3
0	3
2	1
0	1845
134	1919
38	1749
14	341
0	0
0	0
0	0
0	0
0	0
0	0
6	227
0	227
0	0
98	144
4	7
6	140
0	27
2285	526
0	107
2	194
1	225
0	0
35	298
0	298
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
170	1061
0	6563
1	3383
0	3474
1	211
20	897
0	4955
13	6442
15	6650
7	0
3	2293
1	1959
0	5509
0	5497
0	5763
0	5757
0	5491
0	5774
0	5750
0	5498
0	5504
4	325
0	5623
0	5643
0	5384
0	6080
0	5922
0	6383
2	6214
0	702
2	124
5	3588
2	160
39	0
6	5
4	1
2	0
0	3
69	712
149	0
0	11
0	0
0	0
0	0
0	0
0	568
0	0
0	0
0	0
3	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
745	2700
0	2815
1	2644
23	2762
0	2899
0	2836
18	1571
2	1269
9	1349
4	1309
4	3
0	202
0	21
0	0
0	0
0	0
0	0
3	0
702	256
0	285
2	243
0	69
0	0
0	0
60	13
0	1
0	1
0	1
0	1
0	0
0	0
333	1013
1	965
4	747
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	0
0	0
0	297
0	1
2	1500
0	1524
10	1577
0	1448
17	20
95	1517
24	107
0	183
1	631
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	4046
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
3	10
0	6
0	0
594	0
0	6246
108	3038
43	4796
1	7598
16	1201
3	1899
0	4641
4	0
83	2208
19	2209
0	876
20	594
0	297
3	158
1	22
12	80
776	547
0	550
0	87
0	1509
574	22
1	7
0	0
0	0
0	0
2226	1533
1	0
0	1347
42	1503
23	63
1	1238
1	76
0	183
1	0
0	0
1	0
0	0
1	0
11	172
0	172
21	27
1	20
0	0
0	0
0	102
0	211
4	209
0	73
2	93
6	73
1	47
4	82
36	5238
5	834
7	5143
0	4816
9	4978
5	73
5	2574
0	2615
1	596
19	204
27	55
15	69
8	3
4	24
13	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	21
0	12
0	14
0	0
0	2
1	0
0	0
1	16
3	16
6	0
1	13
0	4
0	9
0	0
0	3
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	22
45	19
107	136
1	126
0	0
1	0
0	0
0	0
3	0
0	346
2	1
2	30
1	26
0	8
0	2
2524	2
1	80
13	43
1	2
1	0
0	0
0	4
0	1587
1	0
1	529
41	542
2	465
1	41
11	2
3	1
2	24
0	11
8	33
23	26
0	0
0	0
0	0
0	938
0	957
0	655
0	666
0	60
0	27
6	46
13	5877
5	11459
20	11742
12	7266
0	7319
0	4945
0	1203
3	1074
38	713
0	640
5	557
2	0
0	0
0	1416
0	1276
8	393
0	936
0	176
0	4479
1	0
0	0
0	1
0	1
0	0
0	5
0	0
0	5
10	899
1	375
0	773
0	249
2	128
352	362
1	327
0	60
1	75
2	118
3	14
0	33
1	5
0	0
0	6
0	0
0	9
0	17
0	3
0	32
0	31
1	14
2	11
0	3
0	3
1	10
0	30
0	30
0	26
0	26
0	11
0	24
0	25
0	15
0	4
0	2
0	2
0	2
0	0
0	2
0	0
0	3
243	245
0	69
3	50
1	92
0	76
0	40
14	33
0	28
0	0
5120	433
6	312
0	0
0	3
0	3
0	3
0	4
0	4
0	0
0	3
0	0
4	33
0	33
0	0
11	8
1	1
0	15
0	15
1	84
0	65
0	8
1	82
0	0
0	62
0	82
0	7
0	27
0	0
0	9
0	0
0	0
0	2
2	612
0	0
500	10
0	0
26	18
1	16
760	1756
3	16
304	1826
5	965
8	1880
635	1863
2	214
40	1682
2	527
328	0
4053	1887
0	580
4	591
6	929
4	813
92	3
0	1
1	0
1	0
9	1164
1	50
0	184
20	978
3	1073
0	330
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29911
0	1
1	0
0	145
1122	823
2	536
5	765
0	792
12	451
3	12
2	116
0	81
0	68
0	30
0	0
1	641
0	641
5	311
1695	204
0	163
0	33
0	25
0	35
0	9
1	0
0	529
0	6
0	31
15	198
0	64
2	78
0	93
0	75
0	30
0	47
0	42
2	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
5	0
50	225
392	418
0	0
14	183
14	318
3	19
2	87
2	111
3	75
4	0
0	0
0	288
0	0
1	0
1	0
6	0
0	0
18	21
2	16
0	7
1	2
1	0
0	0
0	70
0	1
8	346
2	357
0	177
0	19
4	141
0	23
0	40
55	26
1	10
0	7
0	0
0	0
0	7
0	17
0	8
0	6
0	0
0	0
0	0
0	0
0	0
4	955
57	3365
3	3362
212	426
0	132
0	143
1	345
0	20
0	2
2	1
0	1814
0	1820
14	1751
0	744
1	234
4	35
3	38
16	28
2	0
13	31
24	0
1	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
1	0
2	0
16	3
2	0
0	0
0	0
0	5
0	3
1	5
6	3
0	2
0	0
1579	931
0	540
0	521
0	413
0	334
0	228
0	225
1	318
0	57
0	111
0	36
4	23
5	0
0	1096
156	3473
100	2721
80	2814
1	416
7	2203
1	620
392	943
2	943
1	336
0	103
0	0
820	137
9	54
0	103
0	100
14	93
1	39
0	2
1	0
1	0
0	0
1	0
7	588
148	2264
1	585
0	2241
2	1386
0	111
0	501
0	381
0	345
0	226
3	0
1	0
36	59
15	67
2	29
0	46
0	0
0	0
0	17
0	9
9	0
2	474
0	475
0	470
0	691
0	698
6	438
0	415
11	399
0	142
0	198
0	0
0	2
0	0
8	1941
5	480
11	838
11	577
0	839
0	844
1	1327
0	2
0	2
0	2
0	0
0	0
705	754
3	742
27	348
13	254
0	80
7	1
10	12
0	8
4	177
0	26
0	148
0	14
1	16
1	9
0	10
2	31
0	77
3	15
1	501
2	321
0	80
5	328
2	365
0	152
17	11
1	278
0	303
2	284
1	300
0	301
3	50
0	67
2	13
0	9
3	0
7	0
0	0
7	15
0	2
0	76
0	77
0	78
0	3
0	0
0	0
0	0
0	7
0	0
0	0
0	0
7	0
2382	367
0	367
3	0
12	0
1535	7890
0	1590
0	6861
101	6844
0	313
15	2027
3	170
0	0
0	67
0	67
0	77
0	67
1	52
1	0
3	0
0	0
0	0
1	343
0	0
0	0
0	0
0	119
0	122
1	4
0	118
1	117
0	117
0	10
29	115
165	10097
0	8273
1	8811
0	10287
0	3482
4	5198
8	1172
0	3477
0	1234
0	75
0	808
1	0
0	1
19	2
0	0
0	0
0	0
0	0
1	0
0	162
0	115
2	71
253	171
3	52
0	0
0	0
2	0
0	0
0	336
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	49
6	368
0	103
0	368
0	7
0	736
1	880
143	880
0	640
0	151
1	0
0	0
0	2
0	3
0	3
0	0
280	250
2	250
9	51
0	335
0	475
452	544
0	409
0	305
3	218
0	0
1	0
0	1
0	1
0	1
42061	15903
59	15903
18	37
5	5
67	34
3	0
75	0
0	0
0	0
3	0
0	0
0	26
0	28
0	26
0	8
0	8
0	0
0	26
0	0
539	436
8	350
17	83
354	0
97	242
0	14
1	100
0	53
0	225
3	85
126	145
0	145
12	9
0	6
0	6
0	0
0	0
0	0
0	4
0	1
0	6
0	1
0	1
0	127
7	123
0	83
0	10
0	40
0	40
0	5
1	4
0	2
2	11
0	39
0	20
0	1
0	39
0	30
0	25
1	2
0	2
0	0
0	0
4	0
3969	0
4	0
646	104
0	15
0	13
0	55
1	0
2	553
1	554
0	14
43	291
0	20
0	26
0	48
0	52
0	9
1	2
0	197
0	10
0	0
1	311
1	36
6	413
4	428
2	308
6	0
0	177
1	46
3	43
2	1
0	0
0	0
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	0
5	4
20	5
2	12
0	0
0	0
2	0
173	6637
0	6713
0	6715
0	1083
1	942
0	547
9	2689
13	1237
2	810
7	502
4	470
3	188
51	36
1	38
3	79
2	61
2	22
0	15
9	1
0	0
0	0
0	32
0	84
0	88
0	27
6	15
1	6
0	16
0	0
2	0
0	137
0	142
0	135
2	147
1	137
0	84
2	8
0	13
0	0
166	210
0	163
0	21
0	76
2	11
0	1
0	0
0	11
0	0
92	167
0	0
0	0
9	160
0	3
59	50
0	0
7	323
1024	333
9	189
17	286
13	0
4	0
0	54
0	78
0	78
32	5224
302	5146
6	1750
681	1908
3	746
2	74
3	1906
0	170
0	3
0	34
0	0
34	26
3	306
0	242
0	39
3	297
0	289
0	81
2	17
1	29
7	422
2	503
0	441
0	37
0	515
2	424
15	4
6	69
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1141	2038
2	1297
17	596
83	1413
0	793
3	103
0	659
1	724
0	222
3	366
1	140
1	8
0	0
24	0
1	0
0	0
6	36
62	8443
7	3989
8	4295
4	1356
16	3075
21	1549
0	1
7	0
6	0
377	908
1	322
0	43
0	0
0	0
6	726
0	848
0	966
6	1118
3	107
0	137
0	580
1	1060
197	1105
0	179
0	592
4	175
11	21
0	813
0	197
2	124
1	229
2	136
447	757
15	752
0	113
1	111
1	7
50	9
0	4
0	2
0	4
0	0
0	0
1508	1
1	1
4	2
0	502
102	526
0	431
21	0
36	0
1212	12
33	118
681	547
583	505
84	193
0	213
0	3
0	3
4	2
524	1314
2	235
13	1083
8	0
4	286
1565	334
0	167
1	34
0	51
1	3
4913	695
0	695
9	1
3	1605
0	3381
0	3193
9	3103
2	189
4	2512
0	105
0	0
4	2228
0	172
1	375
0	115
0	145
6	50
10	259
0	1102
4	762
5	570
3	52
39	17
0	1060
1	1012
0	1042
0	1025
5	919
16	634
5	829
1	359
3	24
1	97
1	167
1	277
0	236
0	277
0	105
0	259
3	218
0	19
2	9
3	47
0	45
0	45
0	20
0	24
1	5
14	296
20	318
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	187
11	187
8	106
0	0
0	0
47	35
50	20
16	13
0	6
1	1
11	1
13	0
3	0
351	272
11	77
0	43
3	0
1	587
3	54
15	225
0	205
14	26
13	575
0	476
77	36
0	16
0	70
0	70
1	0
0	118
6	14
2	581
8	560
0	497
0	286
1	459
0	193
6	169
4	83
0	53
10	44
5	71
1	26
0	30
0	48
127	412
1	75
0	83
0	371
1	145
2	28
1	285
0	615
0	517
0	475
0	397
0	611
0	600
0	127
0	48
2	48
4	71
5	0
5	14
0	3
0	1
1	5
0	1
0	0
0	2
0	1
461	1217
0	94
8	81
0	1215
1	206
2	0
5	24
0	1476
1	1589
3	1692
0	450
0	94
1	185
19	1711
0	1734
4	245
0	400
0	1056
0	0
0	2
4	44
0	31
0	18
0	10
18	35
1	5
0	35
1	0
0	7
0	5
0	4
0	0
0	0
0	0
0	3
0	2
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
107	389
7	292
12	373
1	286
0	74
137	0
0	20
0	58
11	5
9	24
1	0
2	9
0	0
2	2
0	2
1	13
899	948
0	902
1	948
134	220
0	104
2	92
0	84
0	67
0	22
109	82
1	24
0	12
3	2
0	30
5	11
0	3442
1	3286
6	3434
0	62
1	74
0	89
1	43
14	137
1	1164
24	1188
0	224
0	0
0	0
0	8
1	0
48	17
3	192
0	248
2	238
0	223
0	218
0	47
0	35
6	0
479	572
0	117
0	128
0	67
1	557
4	28
0	27
0	20
0	38
0	54
0	50
44	83
2	58
0	51
1	56
0	2
0	19
2	19
0	3
0	1
0	5
0	0
1	478
7	478
2	4
0	29
1	4
1	9
0	0
32	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
24	602
26	602
1	74
1	31
0	137
13	48
1986	76
3	0
18	55
9	57
0	15
18	0
2	2
1	0
3	13
3	13
0	12
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1240
2	1241
4	104
0	24
5	30
0	4
0	74
0	43
6	23
0	36
0	16
0	62
0	44
0	59
0	35
0	51
0	0
0	15
1	0
0	8
0	6
0	8
21	53
0	52
0	53
2	565
0	265
0	537
0	27
0	113
1	39
0	14
660	589
0	259
0	131
6	117
0	178
0	233
2	229
4	54
0	150
1	54
2	262
0	36
1	235
2	233
0	50
0	11
0	28
2	0
5	0
0	0
1	6
686	727
0	288
9	514
23	268
3	233
15	267
5	179
0	6096
29	6079
3	5360
46	6253
0	2820
0	2306
3	0
14	14
0	15
0	10
0	0
24	13
0	4
7	48
0	23
0	25
1	11
0	1
0	0
0	1
0	0
1876	3555
23	3457
3	320
0	1475
6	85
4	356
0	0
0	0
0	0
0	0
0	0
0	0
0	640
0	12
0	12
0	12
0	12
0	12
3	5
0	5
0	2
0	1
0	0
0	0
56	1332
1	1332
504	1332
0	0
1	0
0	0
0	0
0	0
0	0
3	2696
0	2066
3	921
0	1546
1	1131
1	986
1	233
0	88
1	60
0	282
1	0
0	0
0	0
0	0
0	0
9	44
172	1081
0	480
2	422
0	587
5	0
29	38
0	18
0	0
0	1
0	0
0	1
0	0
0	0
348	0
113	656
0	606
0	36
0	149
1	11
1	31
2	61
0	6
16	1665
26	599
1	1484
10	415
2	249
0	559
1	323
516	14
0	14
0	0
2	176
388	197
0	70
0	81
0	15
1	8
0	2579
2	2966
0	660
2	482
0	60
5	159
0	493
1	342
1	170
0	103
4	122
0	167
1	16
3	0
1	0
0	0
122	488
0	469
0	272
0	13
1	6
0	22
0	1
0	1
0	1
0	0
0	0
2417	3452
0	2708
0	724
5	1272
36	907
0	83
0	196
0	0
562	378
10	350
0	102
3	0
0	0
0	4
0	47
10	46
1	6
0	32
2	34
0	7
0	30
0	4
0	0
0	77
0	76
0	2
2	64
0	1
0	0
0	1
0	0
0	1
0	1
0	24
0	14
0	508
2	504
1	20
0	23
0	21
0	25
0	7
0	177
7	1470
0	880
3	424
0	307
0	76
0	188
0	115
97	2958
1	2901
3	415
1	2188
0	416
0	0
442	184
3	116
8	139
0	171
0	384
1	390
0	162
0	184
2	421
0	54
0	0
80	5
0	5
0	6
0	6
0	5
0	5
0	4
0	4
0	1
0	1
156	159
0	150
0	121
1	108
0	13
0	100
0	1
0	12
0	71
0	0
0	5
1	1
0	0
0	533
0	530
0	288
4	527
0	530
0	391
0	324
2	15
1	76
5	28
3	202
7	116
17	8
0	90
0	25
0	27
4	72
15	1
15	711
0	372
4	310
0	435
0	361
10	5
1530	552
22	128
6	410
163	115
2	3
1	10
0	0
0	6
0	0
0	0
0	0
12	0
0	0
0	43
0	6
0	7
0	4
0	7
0	35
0	10
0	12
0	5
0	0
0	2
0	2
0	0
0	1
0	0
0	1
1562	836
0	486
1	311
0	287
0	474
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
731	1521
3	48
2	179
6	2
4	1162
0	1
0	25
0	558
0	2583
0	2587
0	2321
1	89
11	89
0	21
1	14
509	192
0	149
0	43
2644	232
0	218
2	980
249	982
0	924
0	750
0	735
0	327
31	12
0	0
29	657
14	88
4	524
0	531
20	81
0	357
15	3332
20	3285
0	3417
3	430
0	2687
4	217
1	251
7	205
0	405
4	103
0	400
0	1
383	481
1	59
0	406
0	0
493	6196
0	4165
0	3682
6	4222
0	774
0	1515
7	1
7	0
0	1
0	0
0	0
34	325
18	525
0	355
0	464
1	298
347	34
253	0
1021	3147
7	3147
0	1
0	0
1	2
5	2
7	0
2	246
143	139
1	87
3	133
0	87
0	2
1	78
0	56
0	66
0	51
1	3
0	3
0	0
0	0
0	0
0	1
0	0
1	81
3	82
4	34
13	27
2	41
1	25
187	67
188	67
0	0
1	261
0	255
3	162
0	56
0	7
0	251
0	47
0	44
0	25
0	143
0	16
0	36
0	16
0	7
0	0
1082	4296
0	3527
0	2122
0	1522
1046	1578
0	479
3	228
3	454
2	0
0	63
0	1075
3	74
1	34
1	51
0	0
3	0
1320	865
2	865
0	0
0	405
27	776
8	410
0	409
58	72
18	221
9	197
2	34
29	174
2	141
0	172
0	2
0	5
0	172
0	2248
466	2492
0	2221
0	2371
0	0
0	2
1	4
107	112
57	2307
0	2274
14	402
0	1553
0	52
6	1117
4	73
0	0
3	1
0	0
7	250
0	257
0	70
1	80
0	110
0	82
1	70
2	30
1	16
0	0
0	0
0	0
0	0
6	0
15	12
0	10
0	0
0	0
0	0
1	0
1	0
0	0
0	0
176	89
0	86
0	0
14	1
5	549
94	560
2	235
1	43
0	1
1	15
1	1
2	0
0	98
0	0
0	0
0	0
0	0
0	0
0	2191
19	1167
26	1597
0	60
5	201
0	95
4	125
13	863
0	16
0	9
0	846
2	860
7	84
0	253
1	0
0	35
103	512
3	7
0	0
3819	5030
0	4493
2	2580
0	1063
0	0
5	59
0	11
1	0
0	0
1	38
0	16
0	7
0	4
0	34
0	27
0	3
1042	5082
9	344
0	811
0	3688
1	1081
2	731
19	1585
19	573
1	25
0	1
5	89
16	31
77	61
3	21
0	420
2062	546
0	0
2	528
0	109
887	1908
0	1800
13	1363
0	1371
0	81
0	0
1	26
0	0
37	4233
10	634
0	4292
0	2093
5	346
3	2
0	0
59	468
0	471
19	420
0	318
0	35
0	0
475	602
5	436
3	166
0	0
0	130
2444	168
1	2181
13	2228
2	248
3	1
0	333
1	214
3	92
1	0
777	56
0	0
1	0
0	0
0	0
0	0
5	586
667	3614
8	3583
2	190
8	1334
7	948
4	0
12	0
0	0
8	25
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	9
1	14
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	8
0	39
0	39
0	39
0	3
0	1
1	2
0	0
0	0
0	0
0	0
0	0
2	47
0	0
0	0
0	0
0	0
4	317
2	18
0	312
0	45
0	94
0	34
0	2
0	94
0	21
0	20
0	20
3	11
2	1
0	20
0	0
0	0
4	0
1	68
0	25
2	25
0	9
0	5
0	5
0	0
0	1
0	0
253	688
11	558
0	434
0	142
1	136
0	137
0	0
0	11
0	64
2	12
348	154
0	154
3	15
4	0
3	2
0	20
1	20
9	95
3	49
0	10
3	180
0	378
0	379
0	183
121	956
2	985
0	149
7	41
0	225
2	0
0	0
1	0
10	264
0	3800
97	3799
6	330
1	401
526	1626
0	1626
62	916
16	333
0	244
0	126
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
21	7
0	2
0	7
1	0
0	2
1	2
0	0
0	0
0	0
0	0
0	4
0	4
0	0
4	4
0	0
80	5520
21	5256
20	3736
8	664
6	32
35	4709
6	4620
32	4632
0	609
3	3
537	7486
2	1635
20	2
1	2299
3	924
1	2738
1	1282
2	2766
0	2
8777	4640
36	2073
3	1679
0	652
0	2553
0	67
0	280
0	0
9	287
14	928
7	1269
2	1226
1	310
14	251
4	113
1	26
6	5
14	5
27	5
190	1697
0	931
3	519
3	993
0	212
0	86
1	1
14	218
152	1781
14	1220
1	600
8	152
5	32
0	39
0	14
0	3
0	33
4	26
0	34
0	28
0	22
0	0
2	13
0	0
27	32
0	642
0	600
21	615
0	557
2	66
0	109
0	167
0	472
0	375
0	395
0	428
8	100
1	50
0	161
0	26
3	0
144	1366
5	275
0	534
0	333
11	1141
3	296
0	440
6	1
26	43
0	7
0	15
0	31
0	10
1	44
0	44
0	30
1	35
0	8
0	4
0	2221
2	1962
5	250
1	2118
0	398
20	364
0	154
0	1711
12	1197
4	85
1	1518
0	544
3	195
0	1314
5	372
6	32
10	771
4	301
0	90
0	33
1	85
43	35
0	263
1	259
0	58
1	66
4	62
2	26
0	110
8	4
0	2
5	6
12	389
2	391
0	23
0	282
0	282
1	271
0	59
0	37
1	0
1	0
0	6
8	193
0	207
1	38
637	1527
1	1526
0	459
0	1490
2	198
0	191
0	73
4	185
27	84
1	0
0	0
2	0
0	0
0	4
0	2
0	2
0	4
0	2
0	0
0	2
0	1
0	1
1	3
0	3
0	0
0	5
0	3
0	5
0	0
0	0
0	0
0	23
22	3865
0	3676
0	2320
0	2131
0	1199
2	471
0	946
3	232
0	753
0	1128
9	3
0	5
1	156
0	13
0	2
0	156
77	224
2	146
0	24
2	16
4	30
0	2
569	1231
0	869
0	0
7	410
0	16
1	57
0	12
8	1
632	2552
12	1823
1	947
1	733
2	1679
3	1200
0	591
0	795
27	238
737	774
4	659
0	362
0	84
0	146
0	164
0	88
0	4
55	3024
1	732
1	149
0	2556
1	1504
1	2199
6	2199
0	276
157	61
0	858
0	856
9	589
0	99
0	109
0	1
0	2
2336	24052
16	18921
72	20933
1	1488
0	1450
4	5
6	3
16	4
1	0
265	1076
1	376
0	98
0	270
1	388
13	325
1	263
0	1
2	137
0	92
0	1
21	153
0	92
2	66
0	18
0	6
1	76
0	8
0	60
0	0
0	0
4	169
17	31
2	31
0	47
0	166
0	68
0	70
0	3
0	29
2038	2837
20	2689
58	1919
2	428
3	1711
0	367
3	274
2	354
21	705
1	598
2	150
7	2
48	4567
40	4289
0	4268
0	4155
0	4346
14	4308
0	4417
0	968
0	1136
1	0
8	809
0	602
3	1526
0	678
24	2273
8	1377
1	967
6	712
1811	392
1	261
0	786
9	636
5	689
0	784
0	293
0	537
4	183
0	152
2	121
0	58
0	36
0	36
1	169
2	128
4	76
0	60
1	24
5	23
2	72
1	41
0	1
0	2
47	8
0	0
0	0
0	115
19	115
0	54
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	4
0	3
0	34
20	91
4	48
0	79
1	23
2	43
0	15
1	38
0	1034
0	1048
0	76
32	1016
4	0
23	5
0	10
3	10
2	18
0	22
2	11
0	19
0	0
4	17
32	35
0	68
0	183
69	215
0	191
1	39
0	3
0	28
6	242
179	361
0	33
0	4
0	240
0	63
0	1
0	1
0	0
0	0
0	0
0	0
0	0
32	103
0	61
0	68
0	64
0	54
0	1
0	49
0	39
0	23
0	0
2	6
22	4
2	1
6	2171
13	2280
22	188
1	0
0	2
1	2
0	0
0	4
0	54
18	292
1	238
0	7
0	0
0	0
0	1
0	10
1	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
32	8
8	373
0	349
0	363
0	143
15	96
0	105
0	107
13	78
4	22
3	19
3	278
1	0
0	0
0	0
2544	565
2	94
2	296
0	242
1	0
0	5675
15	5727
0	5087
0	5762
2	2358
0	424
10	4814
0	1526
1	4174
15	1444
0	612
6	102
1	2136
2	2189
19	15
0	0
2	0
6	0
0	516
0	516
3	193
1	172
1	68
1	41
0	121
0	107
0	80
0	1923
0	1930
0	1552
0	1681
0	1619
0	1510
0	1125
4	1130
0	1254
0	436
0	1108
20	832
0	839
0	763
0	765
28	557
0	671
0	667
0	454
0	240
0	246
0	252
