UniqueCount	AmbigCount
0	19
0	0
0	1
0	1
229	87
0	87
0	0
377	324
13	313
4	314
7	203
2	0
0	5
0	97
4	836
110	1060
1	270
0	356
0	561
0	413
0	932
6	814
9	162
0	282
0	162
87	69
0	0
815	595
0	408
11	595
8	428
80	163
2	212
3	100
0	0
0	0
0	0
0	26
0	1
128	14265
0	15732
43	15620
14	2844
2	6
11	145
15	31
0	370
9	40
0	0
0	0
0	0
0	12
2	12
1	0
0	0
70	114
8	121
0	7
5	5
1	4278
7	7
0	0
75	1059
0	892
0	331
0	571
1	181
2	181
5	56
1	0
0	0
0	0
0	12
5	0
18	40
0	40
0	23
0	0
0	28258
3	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	1
0	44
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	78
0	51
0	0
0	0
0	0
1	0
19	329
5	330
0	35
1	5
0	2
3	50
87	19
1	1
12	139
837	1363
0	1354
0	72
55	248
1	237
1	113
3	60
5	39
0	56
2	1088
0	1032
18	1269
4	1259
0	235
0	1247
17	483
31	250
7	241
3	0
4	245
0	38
1	0
0	1
0	1
0	1
0	4
0	0
0	3
0	577
0	390
0	166
1	65
9	206
41	329
2	5
0	0
0	0
10	366
2	58
3	2
0	31
0	662
0	2
0	4
0	160
0	655
1	0
27	64
0	47
0	41
2	0
7875	5015
0	4828
25	147
3	3
2	1
0	1
6	0
115	0
0	0
3	278
0	266
3	272
0	19
3	17
0	14
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
15	466
0	49
0	36
0	28
1	445
1	75
0	0
0	0
0	0
3	1
0	1
0	0
8	0
329	615
1	107
2	548
6	174
4	1
478	2467
8	2405
2	290
0	86
2	192
0	58
28	1706
39	1717
1	87
6	352
22	47
0	136
0	231
0	155
3	256
3	253
2	175
5	97
4	140
2	0
0	6
0	44
0	42
3	34
0	20
0	0
19	5
13	8115
0	5310
0	8676
6	272
0	5183
13	5
0	5865
35	75
49	3545
24	668
19	537
0	1121
0	54
0	2
1	7
0	1
86	366
0	288
0	179
0	176
2	158
1	8
0	54
3	50
0	0
0	0
0	1
1	0
0	0
364	6847
25	53
7	6734
23	680
0	1022
0	2255
12	77
6	7
3	0
0	0
0	4
0	3
0	2
2	3
2	2
0	0
7	2
0	0
0	0
0	0
0	0
0	19
3	1436
1	167
5	369
2	299
41	1415
3	381
0	201
0	226
1	178
0	122
0	110
3	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
1	0
0	0
103	1942
2	66
0	24
0	196
0	1851
0	189
0	1852
3	1852
6	1961
4	188
0	405
1	803
1	406
0	0
3	12
1	1
0	0
0	0
0	0
0	0
0	0
0	13
0	14
0	1
0	2
0	3
0	2
0	0
0	523
0	2
0	0
1	2
0	2
0	74
11	74
0	0
0	0
1	17
0	1
1	5
1	0
1	0
0	0
0	0
0	0
24	328
0	8
0	8
2	15
0	1
0	1
125	275
0	7
700	1669
2	1179
4	316
0	348
1	0
0	0
1	1339
0	0
0	0
0	0
0	0
71	150
0	145
0	145
2	112
2	3
0	8
0	2
0	0
0	0
0	0
0	0
0	0
12	2538
56	4693
7	1436
17	3957
0	3543
0	1003
0	3617
0	924
5	177
0	0
0	0
0	0
15	398
0	398
1	58
0	35
1	22
0	117
3	0
4	3
0	1
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
31	414
21	4502
16	4753
1	504
1	1
367	27
0	27
1	0
0	2
2	0
5	19
0	3
10	243
0	0
99	1452
3	1285
3	74
49	71
0	57
0	53
0	44
0	5
0	4
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
9	1643
4	604
4	1021
0	1600
0	485
8	156
0	81
0	212
0	1105
1	68
0	17
0	0
5	0
1	0
0	0
0	0
2	0
1	3
1	6
0	0
138	1862
14	1898
2	464
182	1282
0	354
9	163
3	146
0	36
3	0
0	0
0	0
2	2
2	1603
0	1620
0	604
0	132
0	1576
0	601
3	72
0	92
5	1456
8	889
0	462
0	87
105	675
10	1
0	74
0	13
0	162
3	132
0	163
10	106
0	0
0	0
0	0
0	0
5	2
0	698
9	0
0	0
1	0
0	0
0	0
0	23
0	124
6	81
2	1056
0	1125
0	215
2	158
2	1
8	67
0	44
0	4
0	5
0	5
1	4
0	0
25	1224
2	809
0	1230
7	952
1	74
9	5
15	239
0	1
0	0
0	0
0	0
0	0
0	1
8	1
0	0
1	1
0	47
15	178
0	4
0	14
0	127
0	7
0	0
2	32
138	375
2	186
2	179
0	94
0	79
0	19
0	3
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	590
0	0
330	3282
7	3181
77	3170
9	2017
4	1876
10	93
0	1717
12	278
31	0
0	392
5	15
1	0
0	4
0	4
0	0
0	4
0	4
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1457
64	41
1897	1863
4	69
0	493
3	691
0	1144
90	584
302	2253
0	2183
46	2157
3	33
14	13
16	1230
1	239
5	2913
2	262
31	3162
5	3186
40	1780
2	1510
0	804
14	552
8	0
99	0
16	53
0	0
0	0
0	0
0	1
2	130
290	206
2	16
0	78
0	2
0	5436
0	2301
0	3588
0	0
0	0
0	0
0	68
0	5
0	0
18	74
15	66
0	1
0	0
0	483
0	0
0	0
15	218
0	180
0	55
0	93
4	47
1	14
1832	365
65	410
0	324
0	207
0	153
7	8
13	49
0	204
5	2781
2	1134
0	2809
0	1035
0	620
0	558
3	439
0	1982
0	2100
0	210
8	499
0	0
2	0
0	0
2	335
83	0
0	0
0	2
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	1
1	546
0	579
10	270
0	92
11	62
0	225
0	161
0	0
5	2
20	387
1	358
2	240
36	294
0	250
0	0
0	142
0	2
0	0
0	28
2326	0
2	0
2	1
2	0
2411	680
59	452
7	423
1	90
6	211
2	61
4	0
3	0
7	1
2	0
0	0
1	3
7	0
0	0
0	3
2	3
0	2
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	0
0	0
0	0
0	0
99	805
2	408
7	410
6	412
9	1
3	2
1	47
0	0
0	1
0	1
7	7873
0	0
0	0
0	2
0	0
130	35
0	269
0	213
0	234
0	213
0	179
0	260
9	19
0	60
0	50
0	0
1	0
1	4
0	0
1127	332
0	218
0	0
233	1660
0	507
2	484
38	150
1	2
0	2
0	0
0	0
363	7
2	0
126	77
0	48
1	4
0	30
0	0
0	22
0	0
2	0
0	0
8622	6
1	7
2	64
0	65
1	53
0	12
0	14
14	15
9	8899
0	8418
14678	11033
96	2160
9	1
4	18
0	1
0	17
0	13
0	0
0	0
0	0
0	108
0	0
0	0
0	0
0	0
40	3591
0	0
0	0
0	0
0	0
0	341
7	385
0	137
4	360
0	57
1	0
0	0
812	2121
21	1263
0	1026
4	494
0	0
5673	7
19	57
0	57
3	31
1	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
145	98
0	65
0	54
0	79
0	4
0	11
0	151
0	141
0	123
0	137
2	137
0	144
0	96
3	132
0	93
9	101
0	8
2	53
0	9
0	101
0	24
3	27
3	2
12	0
0	273
0	0
0	0
0	570
29	3254
235	3239
3	2681
7	137
0	2508
0	2508
0	2516
0	279
0	0
1	2
0	0
0	0
0	0
1	0
22	39
0	0
3	2
7	39
11	37
3	241
3	246
3	9
0	86
0	63
0	43
0	6
9	67
11	55
7	25
1	89
3	62
5	26
3	0
3	15
1	2484
20	2478
0	2428
11	1126
6	318
4	24
1	123
0	0
0	0
2	0
1	323
28	317
2	8
0	4
0	0
0	0
8	0
4	4
2	3
0	9
0	12
0	0
0	0
12	7
0	3
0	0
0	699
86	29
1	4
1	28
1	4
0	0
0	0
1	542
22	2
49	578
2	613
0	254
0	362
0	248
0	159
270	299
16	253
2	151
5	179
0	139
7	96
0	51
3	51
1	0
0	0
1075	4003
2	1971
0	741
3	663
0	0
2	1154
0	2715
2	1850
2	2630
0	1849
0	32
0	32
0	0
0	0
0	0
0	0
156	56
0	47
1	52
2	38
6	44
0	45
1	33
42	0
446	425
1	115
1	313
7	304
1	108
0	0
38	1911
141	1911
0	0
0	5
30	0
0	0
0	0
1648	22
0	0
8	4
0	0
0	0
0	0
0	0
0	0
16	407
0	364
23	184
1	12
5	35
0	196
0	188
2	122
0	176
0	166
1	6
2	20
0	3
1	12
3	8
0	14
0	24
1	127
1	78
0	157
0	132
0	22
1	60
0	38
0	68
3	41
40	53
5	22
0	31
1235	540
11	255
0	351
1	112
1	2
0	6
0	6
4	7
0	5
1	3
4	3
0	4
0	1
0	1
0	0
0	1
0	0
0	1
1	1
0	0
0	0
0	164
0	156
0	172
0	126
0	160
0	144
0	70
0	9
1	63
0	53
0	19
9	0
0	5
0	0
99	1525
115	1525
0	0
3	1
0	218
0	148
0	240
0	105
0	129
22	7
8	56
0	68
2	0
1	253
2689	1539
2	1514
0	1160
0	122
2	329
0	0
3	494
2	586
0	566
0	158
1	0
0	1
0	0
2	855
180	2404
0	2048
153	75
0	37
0	38
0	21
9	1
0	503
0	520
2108	831
9	740
0	109
0	0
567	1750
8	1724
5	622
0	296
0	297
3	3
1	0
0	137
0	2
0	6
0	69
0	1
0	8
0	37
1	11
0	31
1	7
3	7
1	0
1	0
0	0
2211	83
8	83
1	1
0	0
2	0
7	1
37	1
26	302
112	418
0	147
14	281
0	63
0	200
0	0
4	0
1	0
4	0
0	6
11	222
1	220
0	19
0	16
0	0
0	636
0	438
408	63
1	63
7	0
16	1
2	0
164	43
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
93	304
5	63
1	244
0	125
0	81
112	164
0	164
0	0
0	2
0	24
0	24
0	0
0	0
0	1
4	79
0	0
0	0
780	69
0	69
0	0
0	0
11	18
0	17
1	12
0	3
0	1
0	1
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	393
0	7
0	373
0	0
0	0
0	31
0	0
918	24
0	0
0	3
4	8
0	8
0	0
0	0
0	0
0	0
62	6
0	6
140	75
2	71
40	31
0	0
855	1558
0	182
2	180
0	415
0	883
0	854
40	921
2	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3361
0	5219
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	31
0	0
0	10
0	19
0	0
0	0
0	0
0	0
0	0
58	0
290	2661
70	1063
0	2357
2	1886
0	671
0	1826
0	55
0	1627
1	498
0	240
7	910
5	3
6	31
3	0
8	0
0	2
5	2
12	0
1	2
0	21
0	0
1	0
0	52
0	62
0	56
25	1599
0	160
0	120
0	46
0	205
0	0
0	0
1379	757
0	254
8	134
2	35
0	95
0	148
11	26
0	94
0	204
0	0
2	0
0	0
1	0
0	0
12	23
0	0
0	9
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	2
0	0
0	1
0	0
0	1
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	384
1	59
3	342
2	174
1	1807
4	1806
50	1711
4	48
22	461
5	317
0	0
3	0
0	1
0	0
0	0
2466	267
2	252
0	0
0	0
0	0
0	0
0	88
6	0
12	117
0	100
0	0
0	0
6195	25
12	6
0	0
3	26
0	0
0	0
2	6
0	1
0	0
594	577
0	493
0	525
0	18
3	178
0	0
4	2
3	13
1	25
0	30
1	34
0	12
0	9
1	24
0	12
3	82
0	0
0	27
0	2
0	2
12	3
0	0
5	160
0	81
2	98
0	5
0	217
0	28
206	113
1	948
0	957
0	0
1	196
0	423
1	70
0	2
0	205
0	77
96	0
15	921
0	35
2	99
5	186
0	598
0	235
11	854
0	39
8	11
8	281
0	334
0	271
0	0
1219	1352
0	1318
0	1200
9	1149
2	485
0	567
2	533
1	533
3	0
15	10
0	31
0	6
0	0
0	0
0	0
0	0
0	0
369	574
1	512
0	56
0	0
264	67
0	67
1	1303
59	3148
9	89
0	82
0	1
0	1
0	1
0	87
1	3068
0	59
0	0
1	745
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
25	466
53	784
16	726
0	284
25	23
18	266
28133	10454
0	7323
1	5048
20	3760
0	3878
0	0
5	250
2	266
3	52
0	51
0	28
0	21
0	63
0	63
0	177
0	63
1	32
0	3
257	271
4	271
2	148
668	387
2	379
0	0
0	1
0	0
0	0
0	1
0	0
2	0
17	5513
0	293
0	5290
0	5295
5	170
0	68
8	106
0	373
0	631
0	1051
766	389
15	277
0	247
0	101
6	43
0	0
83	1044
11103	1333
3	1198
133	5
14	111
1	0
4	0
0	0
0	0
0	0
1	0
0	0
81	0
21	276
894	526
0	85
6	229
1	177
0	0
2	161
22	161
10	79
0	0
461	40
231	2310
3	2086
0	2356
0	2080
0	0
0	0
2	0
0	0
969	373
1	345
4	28
0	28
2	15
1	0
5	2791
5	724
35	2674
0	2056
2	2658
0	875
7	716
0	1
3	2
0	287
1	149
0	274
1	0
0	0
0	243
0	0
0	707
48	1453
1	951
12	1465
7	759
0	1253
407	0
147	1195
11	1195
0	338
0	393
4	365
5	369
1	0
5	58
4	148
0	357
12	343
0	6292
7246	22024
0	19904
0	0
6	76
0	76
0	10
0	0
0	49771
2364	49557
106	49428
3	49547
7	48327
0	29
0	29
0	28
0	28
0	28
0	2
0	2
0	28
0	28
0	0
0	2
0	2
0	1
0	2
0	0
1	0
28	841
0	847
1	48
0	44
1	165
0	109
0	314
0	1
0	1
0	0
0	0
54	262
0	194
0	89
2	38
1	14
37	602
0	566
0	433
0	0
0	0
0	0
15	1
0	0
0	0
0	55
0	0
0	28
86	28
0	708
0	707
0	678
0	93
2	28
0	63
0	21
0	25
1	14
0	3
0	4
0	57
0	25
0	59
0	23
0	60
0	64
0	62
0	26
0	25
8	35
5	64
0	12
0	0
0	0
0	17
221	57
0	19
0	29
0	1
1	0
13	0
422	103
0	103
5	0
2	15
0	15
547	20
3	0
1	0
0	0
0	0
0	0
0	15
1	13
0	0
45	1
1814	588
4	285
3	180
0	303
7	0
17	824
3030	1952
1	694
3	1735
4	483
4	1
0	393
1	459
1	76
322	167
0	75
0	43
0	109
1	94
0	33
1	126
82	94
0	0
0	78
2	20
544	39
0	0
0	3
0	11
0	13
0	12
1	14
0	11
0	0
0	2
0	0
0	484
60	729
0	691
23	752
4	698
0	697
0	84
0	161
0	158
3	213
0	0
0	0
0	0
0	0
0	0
243	110
0	67
3	69
1	0
1	0
0	0
8	0
716	12416
0	12116
0	12116
0	10087
0	1726
0	2653
1	2057
0	409
4	1452
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	2
1	2
455	88
1	67
3	21
0	0
28	632
4	619
0	148
1	154
0	0
41	32
1	2571
2	2347
16	2643
4	207
2	138
0	133
0	86
0	13
0	1
0	2
10	2155
0	762
0	5343
1	4724
0	3544
0	1192
0	812
0	423
1	687
2	304
870	70
1	38
0	67
6	0
1	371
91	2199
1	2028
8	321
14	150
55	358
0	239
40	88
1	86
195	86
4	20
0	0
0	0
0	0
67	1295
2	1326
0	245
0	262
0	146
11	40
2	41
3	494
0	26
1	151
1	220
3	191
0	2
1	0
3	2
0	822
9	822
3	60
0	23
0	21
12	235
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1263	557
2	68
2	519
1	74
0	0
0	0
0	26
0	23
1	2
0	21
0	4
0	5
2	140
0	1240
334	918
27	1399
0	1124
0	507
2	88
9	55
2	0
0	442
5	410
2	316
6	33
5	79
1	116
1	1
12	7
0	5
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
1	0
24	12
0	12
99	38
1	38
4	71
7	99
5	357
0	2394
132	2397
4	498
5	271
0	358
76	484
0	256
0	36
3	242
5	1
1	1
5	37
5	557
0	518
0	557
0	427
2	537
5	63
0	61
0	0
2	172
16	329
1	283
0	0
0	0
0	63
17	63
0	55
0	2
2	3
216	5
557	2145
9	368
5	1830
3	268
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	2
1	2
0	2
0	2
0	2
1	0
0	0
0	0
0	0
1	2
0	0
1	0
0	0
0	10
0	0
0	0
0	3
17	6
0	0
3	0
4	2
5	2
5	8
416	609
0	565
3	8
0	35
4	137
5	92
1	1193
0	3603
0	3555
4	53
10	103
0	3561
0	63
1	54
3	854
18	453
0	0
162	387
4	130
0	0
0	0
0	0
0	0
0	1
0	71
0	97
17	323
0	31
0	322
0	28
1	275
2337	129
0	0
0	0
0	0
1	7
6	0
0	0
0	1
0	0
0	0
0	0
0	0
524	23162
0	18128
0	876
2	5553
0	0
1	146
0	134
0	101
1	143
0	120
0	9
0	1
0	0
812	890
0	890
12	640
4	159
2	0
3	0
5	45
0	45
0	0
0	0
0	0
8	1
0	1
0	0
1	0
0	0
0	0
0	0
0	7
0	68
2	123
0	42
0	64
0	9
0	9
0	124
4	58
0	8
0	8
0	16
0	2
52	2
0	0
2	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
2	0
0	6644
0	0
1	415
8	1887
1289	8045
0	1510
0	8050
0	8086
0	8063
1	1044
0	2861
0	6476
0	2797
0	6486
0	6473
0	6630
21	148
93	8832
0	5330
4	987
1	349
2	999
2	925
0	3531
0	880
0	163
1	1
0	3065
0	4031
0	3977
0	3958
0	3958
5	2834
0	1631
0	3930
48	3877
0	3119
1	888
1477	5334
2	162
1	2289
5	333
0	2768
2	4445
41	355
1	646
0	0
1	2
1695	73
3	32
1	74
0	62
0	0
0	0
0	0
0	0
0	0
25	40
0	26
0	6
0	79
0	0
0	0
13	123
0	1060
4	274
0	1050
14	1049
0	275
0	1062
0	0
0	0
203	2437
0	1708
0	588
7	609
15	509
0	2
2	5
0	5
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
53	54
0	48
0	50
1	11
0	0
0	0
0	0
0	15
0	0
0	0
2	1
0	4
0	0
1	1
0	1
706	449
1	272
1	428
6	406
1	315
327	184
1	106
12	82
0	0
0	16
0	0
1871	0
929	596
2	170
11	450
0	568
0	33
2	13
0	2
1	0
0	0
0	0
0	0
0	1
0	0
0	0
2	1
0	0
0	0
2	1350
0	0
0	0
0	0
0	0
0	0
0	0
0	284
0	0
7169	27722
63	15341
3	15325
38	4198
4	8664
0	4496
0	0
5	1
3	4
0	3
1	3
4	234
4	32
0	29
0	463
0	457
0	484
0	476
0	485
0	477
0	415
0	485
0	484
0	464
0	451
0	464
0	489
0	469
0	320
0	180
0	460
0	188
0	199
0	227
0	262
0	59
0	508
0	512
156	513
0	270
0	439
0	437
0	459
0	476
0	489
2	61
0	187
0	7
0	7
1	58
4	23
0	3
0	0
0	0
57	0
1	0
0	0
0	7
21	0
0	0
0	0
0	48
0	5
0	5
0	5
0	5
0	5
0	6
1	5
268	4785
23	571
1	4733
1	0
12	76
74	338
0	62
18	64
2	42
1	33
0	339
0	62
3109	1213
3	190
2	1021
2	367
2	77
8	1912
4	133
0	2212
1	108
0	2212
4	134
1	121
0	0
41	2
0	2
0	1
0	0
0	1
0	1
1	78
0	17
10	357
0	340
0	78
0	91
2	56
0	35
0	44
0	28
0	15
0	0
5	1
0	0
0	1
0	0
0	0
0	0
0	0
996	396
3	236
1	278
0	31
298	42
0	6
0	6
0	2
0	6
0	9
0	9
0	9
0	6
0	22
1	4
0	6
0	3
0	11
0	11
0	5
0	22
0	7
0	6
0	7
0	8
0	28
4	28
1	6
1	18
0	19
0	8
0	4
0	0
0	0
0	0
3	388
0	381
1	365
0	273
1977	922
17	142
2	45
0	189
6	135
0	133
6	425
0	141
0	196
0	123
2	79
2	54
13	56
0	3
1	157
170	157
0	74
19	26
0	10
0	12
1	12
0	7
0	12
129	146
1	147
10	87
0	0
0	0
7	50
0	46
0	35
2	8
0	29
0	21
0	21
3	2
1439	2801
31	2008
0	0
0	14
0	12
0	2
0	9
0	1
0	2
0	10
0	0
104	1462
0	1014
21	1246
25	1462
0	786
0	60
0	2
0	19
11	19
0	6
0	4
1	376
32	4022
0	3667
3	1974
2	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
6	9
609	11
0	1
0	11
0	0
2	1
0	6
31	1381
0	1485
0	1378
12	1419
27	950
1	167
2	145
3	261
2	441
0	0
2294	0
3	54
40	2757
12	1625
0	2835
0	2788
0	241
0	189
3	811
0	20
0	997
3	1372
2	80
2	1358
0	138
1	9
0	44
0	167
0	24
0	0
0	11
0	11
194	89
4	17
1457	317
0	96
0	91
1	35
0	60
0	43
2	77
19	415
0	1218
120	1475
2	107
2	0
5	922
0	84
2	14
0	0
0	0
0	0
0	1
0	1
0	0
55	181
3	181
2	181
17	3
486	72
0	72
0	0
3	1088
5	898
0	964
44	1025
0	517
2	221
0	387
0	351
0	113
1	0
0	0
0	0
0	0
0	84
0	19
1	217
0	218
3	122
0	15
2	82
12	17
1	17
22	51
0	51
0	50
0	7
0	8
0	0
6	1
46	630
13	592
0	132
0	129
2	5
2	73
0	5984
0	6059
0	5998
4	5894
0	6117
1	5994
0	1403
0	1415
232	339
1	211
9	307
1	10
0	189
0	0
422	727
1	374
0	308
14	354
8	132
0	9
0	16
0	121
0	132
723	329
2	76
0	36
0	164
0	225
5	52
0	253
4	106
4	218
1	123
60	2937
1	1580
1	743
0	1279
9	2617
0	275
1	1324
6	1
5	588
694	303
0	122
0	169
0	27
1	142
0	0
1	5
0	0
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
377	14
17	1083
0	1021
2	442
2	588
1	85
0	430
0	70
0	97
2	136
0	26
0	0
0	0
16	769
0	721
0	702
6	358
18	628
1	31
0	299
0	0
4026	1560
1	386
4	832
0	611
2	188
0	791
0	674
12	105
0	2
0	2
0	2
0	2
0	5
0	2
0	1
0	1
0	2
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	53
0	24
2	25
0	44
0	0
337	1394
9	801
4	656
0	232
0	538
1004	0
2948	1470
12	300
0	409
28	684
2	297
0	0
0	1
0	1
1	7
1952	4707
5	4619
0	4728
0	4734
1	4736
1	2184
0	675
4	745
6	767
0	505
0	437
18	276
0	245
2	1
1	0
0	0
0	1
0	0
0	0
0	0
0	3
0	349
4	7796
62	8495
6	360
1	2284
0	2991
19	1077
4	410
1	628
0	0
439	0
0	1765
0	0
2990	1911
3	28
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
2	44
0	346
0	299
0	14
1	166
0	342
0	307
0	164
0	198
0	12
0	98
139	1
0	1
1	0
0	0
0	0
0	0
0	0
0	34
1	0
0	24
0	0
0	0
0	0
12	1
8	36
0	25
124	26
0	26
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
733	222
4	98
7	77
5	10
0	0
0	0
0	0
0	3
0	0
0	23
2	24
0	21
0	8
0	5
0	0
0	748
22	760
0	319
0	166
6	147
1	16
1	63
14	77
0	58
1	75
1	38
0	5
0	23
0	22
0	23
228	845
14	819
13	872
544	678
11	134
1256	0
12	0
0	2
0	2
567	35
5	37
3	2
11	868
7	398
0	866
10	559
0	383
13	724
0	204
0	46
0	283
0	282
0	219
36	5
3	5
0	5
126	9450
11	8394
0	2039
0	6073
0	9218
0	4376
212	2767
0	2767
1	654
1	272
0	678
0	85
0	711
0	653
0	41
0	103
0	646
0	92
0	87
0	83
1	24
4	44
30	49
1	9
153	1091
7	975
7	363
2	29
0	1
1	28
0	47
6	47
0	15
0	5
7	3130
19	3152
21	683
1	267
0	480
7	428
1	512
0	564
12	0
0	2
0	2
0	2
0	0
0	0
0	1
9	130
8	135
0	509
0	118
0	500
1	397
0	75
0	292
0	18
0	9
0	56
0	455
2	33
0	26
0	114
0	97
3	48
3	297
13	799
0	1212
0	1373
0	1420
0	183
0	315
0	432
0	228
0	158
2	82
0	0
0	25
6	28
0	25
0	27
0	15
0	13
0	11
0	0
0	8
0	0
0	0
53	1132
40	1124
0	231
3	294
0	107
2	156
1	48
9	13
757	2147
0	2147
4	825
12	392
2	361
3	235
24	70
1	6
0	407
2	214
28	228
1	81
22	184
0	180
3	181
1	21
0	82
1011	747
2	259
4	68
0	248
1	301
1	7
0	4
0	3
5	968
0	1004
58	1666
0	1432
0	145
30	34
0	30
20	644
6	642
0	644
1	118
0	113
1	112
0	101
0	77
1	341
10	656
23	889
2	720
0	635
4	4015
420	7407
2	3021
8	6740
5	6220
4	1072
0	1702
35	190
0	188
7	173
0	81
1	81
0	59
23	38
0	6
8	38
7	1181
0	1492
1	911
4	169
0	752
0	540
0	100
0	1039
1	264
0	384
0	5277
0	5290
0	5523
0	5712
114	228
0	928
52	847
0	1046
2	172
2	443
0	37
0	421
0	25
15	0
2	1
73	56
16	3472
3	3425
4	2747
0	1264
6	1246
0	181
0	118
5	33
0	197
0	35
10	391
734	876
3	772
0	97
1	729
0	230
7	3
31	0
193	0
4	924
16	864
4	232
0	847
0	31
4	259
0	54
0	384
0	88
0	87
0	65
15	1874
1	139
0	1870
1	345
2	1711
0	448
6	228
1	199
3	148
2	32
6	259
7	863
1	671
7	775
0	257
6	139
0	42
0	0
6	0
1192	7049
17	7049
93	4628
44	107
22	184
5	115
0	145
0	4628
660	0
0	56
0	57
0	57
0	58
0	54
0	11
0	123
0	116
0	123
0	35
0	41
1	4
0	49
1	39
0	28
0	35
0	19
0	6
0	124
3	123
4	46
0	27
0	0
0	0
0	0
295	220
0	220
0	0
11	368
12	540
0	548
3	322
0	302
1	124
1	1707
812	1776
18	1731
0	486
0	491
0	490
0	494
0	489
0	492
0	409
1	477
0	483
0	307
1	330
1	68
0	31
0	9
0	0
0	6
0	0
0	4
0	4
0	0
0	318
424	527
0	419
0	295
1	275
0	71
2	95
4	79
1682	0
3	3
147	2286
1	2286
0	963
0	415
11	1
3	139
0	582
1	78
0	12
0	23
1	233
0	71
0	25
0	7
0	0
0	582
1	582
0	97
0	0
64	3913
0	3329
0	201
27	2556
0	570
2	495
0	822
0	560
0	1860
2	1860
3	1080
0	482
26	424
8	594
0	576
0	47
2	22
0	11
46	295
66	331
3	38
0	36
0	0
0	124
4	42
0	81
2	202
14	286
9	213
0	42
0	131
0	258
1	126
2	120
0	68
2	73
3985	2868
1	426
5	745
20	411
0	478
2	350
1	809
51	295
1	226
0	8
0	190
0	22
1	98
7	10
0	0
0	275
27	401
3	206
0	438
2	281
3	78
1	159
0	47
5	46
147	204
0	157
1	53
0	63
17	0
1	154
0	153
0	154
0	1
9	5964
31	4295
6	3751
0	5965
1	3473
0	2968
12	1863
0	0
801	19
1	19
8	319
0	496
0	407
2	259
0	412
0	373
0	330
0	111
1	132
0	34
20	713
5	94
0	354
